AU01_r_max,AU02_r_max,AU04_r_max,AU05_r_max,AU06_r_max,AU07_r_max,AU09_r_max,AU10_r_max,AU12_r_max,AU14_r_max,AU15_r_max,AU17_r_max,AU20_r_max,AU23_r_max,AU25_r_max,AU26_r_max,AU45_r_max,AU01_r_min,AU02_r_min,AU04_r_min,AU05_r_min,AU06_r_min,AU07_r_min,AU09_r_min,AU10_r_min,AU12_r_min,AU14_r_min,AU15_r_min,AU17_r_min,AU20_r_min,AU23_r_min,AU25_r_min,AU26_r_min,AU45_r_min,AU01_r_mean,AU02_r_mean,AU04_r_mean,AU05_r_mean,AU06_r_mean,AU07_r_mean,AU09_r_mean,AU10_r_mean,AU12_r_mean,AU14_r_mean,AU15_r_mean,AU17_r_mean,AU20_r_mean,AU23_r_mean,AU25_r_mean,AU26_r_mean,AU45_r_mean,AU01_r_sd,AU02_r_sd,AU04_r_sd,AU05_r_sd,AU06_r_sd,AU07_r_sd,AU09_r_sd,AU10_r_sd,AU12_r_sd,AU14_r_sd,AU15_r_sd,AU17_r_sd,AU20_r_sd,AU23_r_sd,AU25_r_sd,AU26_r_sd,AU45_r_sd,type
1.86,1.29,1.63,0.28,0.0,0.02,0.27,0.0,0.31,0.54,1.22,0.42,1.13,0.63,0.34,0.0,1.64,0.81,0.62,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.0,0.26,0.14,0.0,0.0,0.0,1.2335135135135133,0.8581081081081081,1.1108108108108108,0.011351351351351352,0.0,0.0005405405405405405,0.007297297297297297,0.0,0.17837837837837836,0.0718918918918919,1.064054054054054,0.06027027027027027,0.681081081081081,0.36810810810810807,0.10108108108108109,0.0,0.6699999999999999,0.26767742004360623,0.16519076241723685,0.27721209668148783,0.05088997730191861,0.0,0.003287979746107145,0.04438772657244649,0.0,0.08697105244829434,0.14458442051152903,0.09316829036925775,0.12042716762717083,0.18438763190300697,0.11004640026011851,0.10093407594904552,0.0,0.40970178856767947,up
0.25,0.0,0.44,0.0,0.0,0.36,0.45,0.0,0.0,0.16,0.0,0.15,0.32,0.0,0.0,0.0,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.08487804878048781,0.0,0.2424390243902439,0.0,0.0,0.03829268292682927,0.2353658536585366,0.0,0.0,0.005121951219512195,0.0,0.018780487804878048,0.06560975609756098,0.0,0.0,0.0,0.6268292682926829,0.07239205589080587,0.0,0.08819808636826759,0.0,0.0,0.08077445261418954,0.07280444907337771,0.0,0.0,0.025408851924035466,0.0,0.03579071960377575,0.0831880033564878,0.0,0.0,0.0,0.09522182061875953,up
0.28,0.09,0.39,0.19,0.0,0.44,0.43,0.0,0.0,0.03,0.0,0.11,0.16,0.0,0.0,0.0,1.46,0.0,0.0,0.05,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,0.08560975609756098,0.005121951219512195,0.2460975609756098,0.004634146341463414,0.0,0.048048780487804886,0.23780487804878048,0.0,0.0,0.0012195121951219512,0.0,0.012195121951219513,0.029756097560975615,0.0,0.0,0.0,0.678780487804878,0.08417389085957132,0.018182677363291714,0.08157444602265122,0.029673014758835152,0.0,0.10450405523698882,0.08314181243880696,0.0,0.0,0.005565573623275282,0.0,0.028329507154374503,0.045082580054720066,0.0,0.0,0.0,0.19657307956522452,up
0.25,0.0,0.33,0.0,0.0,0.42,0.45,0.0,0.0,0.0,0.0,0.14,0.18,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.04414634146341464,0.0,0.12414634146341465,0.0,0.0,0.06195121951219512,0.2685365853658537,0.0,0.0,0.0,0.0,0.00975609756097561,0.02609756097560976,0.0,0.0,0.0,0.5604878048780487,0.07060366880538495,0.0,0.10730739978575796,0.0,0.0,0.10948103744930265,0.08180956471005564,0.0,0.0,0.0,0.0,0.028590890584069675,0.04984365801084867,0.0,0.0,0.0,0.1070035331078417,up
0.15,0.0,0.55,0.0,0.0,0.26,0.41,0.0,0.0,0.0,0.0,0.21,0.27,0.0,0.0,0.0,0.99,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.013250000000000001,0.0,0.36375,0.0,0.0,0.05575,0.22125,0.0,0.0,0.0,0.0,0.01875,0.08,0.0,0.0,0.0,0.8030000000000002,0.03702996015009939,0.0,0.09469756176971088,0.0,0.0,0.08242751283276036,0.09419530991645184,0.0,0.0,0.0,0.0,0.04089934486341328,0.07469596494782821,0.0,0.0,0.0,0.0668024258733476,up
0.27,0.0,0.52,0.0,0.0,0.51,0.37,0.0,0.0,0.04,0.0,0.17,0.21,0.0,0.0,0.0,0.97,0.0,0.0,0.17,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.022926829268292686,0.0,0.3268292682926829,0.0,0.0,0.10390243902439024,0.23170731707317074,0.0,0.0,0.001707317073170732,0.0,0.0275609756097561,0.037317073170731706,0.0,0.0,0.0,0.88,0.05528308522681348,0.0,0.09530055153015232,0.0,0.0,0.1265282191604009,0.07109509262334462,0.0,0.0,0.007714414762115868,0.0,0.04683911227835547,0.056259416555982086,0.0,0.0,0.0,0.06663332499583072,up
1.19,0.0,1.52,0.99,0.0,0.0,0.0,0.0,0.0,0.35,0.73,0.0,1.11,0.59,0.0,0.0,0.0,0.64,0.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.19,0.14,0.0,0.0,0.0,0.896222222222222,0.0,1.1515555555555557,0.4453333333333333,0.0,0.0,0.0,0.0,0.0,0.028888888888888884,0.5308888888888889,0.0,0.5248888888888887,0.3915555555555555,0.0,0.0,0.0,0.11819261799915826,0.0,0.16515771464594292,0.2753229508644844,0.0,0.0,0.0,0.0,0.0,0.07240109938336015,0.11192168979453734,0.0,0.1824781708267672,0.11014361607290803,0.0,0.0,0.0,down
1.23,0.0,2.15,1.04,0.0,0.0,0.0,0.0,0.0,0.03,0.81,0.28,0.81,0.54,0.0,0.0,2.19,0.5,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.19,0.13,0.0,0.0,0.0,0.8235555555555556,0.0,1.7235555555555555,0.40777777777777774,0.0,0.0,0.0,0.0,0.0,0.0006666666666666666,0.49044444444444446,0.009111111111111111,0.47288888888888886,0.3577777777777778,0.0,0.0,0.09266666666666666,0.15288372818398413,0.0,0.17895092719355865,0.2863793486149644,0.0,0.0,0.0,0.0,0.0,0.004472135954999578,0.10619355303911207,0.04257732122654362,0.15795025428369158,0.10405175479907908,0.0,0.0,0.37875033753360293,down
1.22,0.0,2.23,1.04,0.0,0.0,0.0,0.0,0.0,0.05,0.68,0.08,0.81,0.61,0.0,0.0,0.0,0.62,0.0,1.6,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,0.0,0.13,0.0,0.0,0.0,0.859111111111111,0.0,1.8508888888888888,0.5317777777777778,0.0,0.0,0.0,0.0,0.0,0.0013333333333333335,0.46733333333333343,0.004,0.37266666666666665,0.3531111111111111,0.0,0.0,0.0,0.15675432750619422,0.0,0.14056415911704812,0.23327012130778663,0.0,0.0,0.0,0.0,0.0,0.007567874686642694,0.08459529322819112,0.01572490786213793,0.17160207669860153,0.12357960669916049,0.0,0.0,0.0,down
1.42,0.0,2.21,0.89,0.0,0.0,0.0,0.0,0.03,0.15,0.72,0.11,0.74,0.69,0.0,0.0,2.34,0.67,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.01,0.15,0.0,0.0,0.0,0.9717777777777777,0.0,1.7955555555555551,0.24222222222222223,0.0,0.0,0.0,0.0,0.0008888888888888889,0.004888888888888889,0.5277777777777778,0.008222222222222223,0.484888888888889,0.4315555555555556,0.0,0.0,0.08866666666666666,0.157426590235358,0.0,0.1849761109337138,0.23973364849812434,0.0,0.0,0.0,0.0,0.0046817936647391796,0.024459820691959868,0.08735738738832069,0.025520837198515476,0.15978141634777498,0.12098000502629191,0.0,0.0,0.3929237723898757,down
1.62,0.0,2.22,1.12,0.0,0.03,0.0,0.0,0.0,0.0,0.94,0.04,0.93,0.52,0.0,0.0,2.49,0.68,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.0,0.08,0.0,0.0,0.0,0.0,0.9984444444444445,0.0,1.5471111111111107,0.16133333333333333,0.0,0.0008888888888888889,0.0,0.0,0.0,0.0,0.6313333333333333,0.0008888888888888889,0.42666666666666664,0.2828888888888889,0.0,0.0,0.3166666666666667,0.17440751072697472,0.0,0.35264985352601413,0.26700868218774526,0.0,0.0046817936647391796,0.0,0.0,0.0,0.0,0.09566988696934511,0.0059628479399994406,0.18530073835892732,0.1409806921374539,0.0,0.0,0.6876375895378716,down
0.87,0.0,0.0,0.25,0.08,0.12,2.17,0.25,0.22,0.75,0.82,0.0,1.21,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.02,0.2,0.0,0.66,0.0,0.0,0.0,0.0,0.5000000000000001,0.0,0.0,0.02064516129032258,0.0035483870967741938,0.003870967741935484,1.8693548387096774,0.05838709677419355,0.07580645161290324,0.3609677419354838,0.4787096774193549,0.0,0.9080645161290323,0.0,0.0,0.0,0.0,0.14445299120013635,0.0,0.0,0.06567269771987787,0.014730554888117012,0.021552636243212984,0.13968859375699383,0.08116225617833076,0.07662785366294196,0.20818829359836216,0.15125567615759905,0.0,0.13746319155416867,0.0,0.0,0.0,0.0,down
1.13,0.0,0.0,0.62,0.13,0.29,2.06,0.22,0.22,0.96,0.75,0.0,1.51,0.01,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.59,0.0,0.0,0.0,0.27,0.0,0.58,0.0,0.0,0.0,0.0,0.6803225806451613,0.0,0.0,0.049354838709677426,0.007741935483870968,0.009354838709677418,1.8287096774193548,0.022258064516129033,0.04322580645161291,0.31290322580645163,0.5496774193548387,0.0,1.0338709677419355,0.0003225806451612903,0.0,0.0,0.0,0.1520193818995403,0.0,0.0,0.14601222514732498,0.025391557313321666,0.052085537587764706,0.13065838244531347,0.05333602143763348,0.06062931616383796,0.2453323398764364,0.1255516857969323,0.0,0.22309456021090907,0.0017960530202677492,0.0,0.0,0.0,down
0.86,1.29,0.45,0.9,0.0,0.55,0.0,0.0,0.0,0.0,1.27,0.22,1.07,0.0,0.02,0.0,0.0,0.3,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.89,0.0,0.33,0.0,0.0,0.0,0.0,0.5353333333333333,0.9742222222222221,0.1317777777777778,0.4548888888888888,0.0,0.19355555555555556,0.0,0.0,0.0,0.0,1.0913333333333333,0.02377777777777778,0.7671111111111112,0.0,0.0008888888888888889,0.0,0.0,0.13255530578180977,0.10932621928074815,0.12506886991662722,0.22227769509641254,0.0,0.15487759911320523,0.0,0.0,0.0,0.0,0.10152473948389487,0.05453476326198184,0.13914711348755746,0.0,0.004168181542799854,0.0,0.0,down
1.07,1.17,0.23,1.29,0.0,0.69,0.13,0.28,0.0,0.0,1.42,0.17,1.36,0.04,0.2,0.0,1.0,0.27,0.65,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.12,0.0,0.46,0.0,0.0,0.0,0.0,0.7328888888888888,0.9597777777777777,0.02577777777777778,0.5384444444444445,0.0,0.262,0.008222222222222223,0.07711111111111112,0.0,0.0,1.274,0.00977777777777778,0.9064444444444444,0.0017777777777777779,0.032,0.0,0.034666666666666665,0.21707374346293032,0.1187527777452899,0.05929467586435216,0.2378784597565774,0.0,0.20336487584455856,0.023959140302615287,0.08007446029739566,0.0,0.0,0.0861130335399616,0.03414467141236808,0.17358722663988052,0.008336363085599707,0.048222966991409245,0.0,0.16564748989674097,down
0.74,1.0,0.34,1.36,0.0,0.48,0.21,0.17,0.0,0.0,1.33,0.0,1.24,0.0,0.26,0.0,0.88,0.14,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.63,0.0,0.0,0.0,0.0,0.46244444444444444,0.7691111111111111,0.08,0.2046666666666667,0.0,0.05488888888888889,0.01688888888888889,0.018222222222222223,0.0,0.0,1.1399999999999997,0.0,0.9348888888888891,0.0,0.08088888888888889,0.0,0.032,0.15334387315554357,0.11044995210135637,0.09802597058479406,0.2312967397482762,0.0,0.11157187292630177,0.044915183817655,0.04080379265398617,0.0,0.0,0.09057894597833126,0.0,0.15207088990189924,0.0,0.07144044634335213,0.0,0.14623455629414497,down
1.6,1.62,0.06,1.89,0.12,1.09,0.46,0.58,0.16,0.0,1.9,0.83,1.15,0.28,0.24,0.39,1.67,0.7,0.94,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,0.33,1.1933333333333331,1.193111111111111,0.003333333333333333,1.03,0.005777777777777778,0.33422222222222225,0.15155555555555555,0.07822222222222222,0.006666666666666666,0.0,1.286,0.11844444444444445,0.6248888888888888,0.029555555555555557,0.09266666666666669,0.01,0.5737777777777777,0.1805924593210812,0.15013361052775961,0.01224744871391589,0.34612793220794164,0.02359592500343389,0.262795192367199,0.12802619681419533,0.13232688328682138,0.029541957835039854,0.0,0.21357774824511694,0.23785935068243733,0.26911996498876767,0.07734090871987583,0.07590065276998012,0.05862050525510364,0.23339674463034052,down
1.26,1.54,0.19,1.19,0.0,0.65,0.46,0.4,0.0,0.0,1.43,0.0,1.31,0.0,0.27,0.0,1.65,0.55,0.85,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,1.09,0.0,0.62,0.0,0.03,0.0,0.35,0.8742222222222223,1.194888888888889,0.008444444444444445,0.7166666666666667,0.0,0.12044444444444444,0.246,0.08244444444444443,0.0,0.0,1.2295555555555553,0.0,0.8502222222222222,0.0,0.1548888888888889,0.0,0.626,0.14203854932710872,0.15828085254644128,0.03125813025551443,0.19998863604078745,0.0,0.1598572595609703,0.11517575502446054,0.09511131171507213,0.0,0.0,0.07763421093223467,0.0,0.16763717434454156,0.0,0.07791668692270035,0.0,0.2342046502139063,down
1.1,1.29,0.09,1.15,0.0,0.69,0.37,0.38,0.0,0.0,1.34,0.0,1.29,0.0,0.44,0.0,1.71,0.58,0.79,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.53,0.0,0.03,0.0,0.35,0.8306666666666668,1.0464444444444443,0.0035555555555555557,0.5257777777777779,0.0,0.12111111111111111,0.17555555555555558,0.06822222222222223,0.0,0.0,1.1906666666666665,0.0,0.9557777777777777,0.0,0.24111111111111114,0.0,0.578,0.11136345083472486,0.12038112876035081,0.016808487514504464,0.20584072493169092,0.0,0.1664088915650819,0.10872307515291807,0.09417799610044242,0.0,0.0,0.08244557433405825,0.0,0.16325508329672994,0.0,0.0944174055174493,0.0,0.21071954648946847,down
1.52,1.24,0.14,1.13,0.0,0.41,0.38,0.13,0.0,0.0,1.59,0.08,1.37,0.22,0.69,0.18,1.79,0.68,0.73,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.02,0.0,0.25,0.0,0.0,0.0,0.23,0.9326666666666665,0.9766666666666667,0.00488888888888889,0.8055555555555556,0.0,0.06622222222222221,0.09777777777777778,0.013111111111111113,0.0,0.0,1.259111111111111,0.0024444444444444444,0.8488888888888888,0.01288888888888889,0.18200000000000002,0.006,0.5715555555555555,0.18695405366511364,0.11925907626980546,0.023800517777238506,0.19111580919759757,0.0,0.11306251064402963,0.09981548633920147,0.03246132119519127,0.0,0.0,0.11403393080016745,0.012641122568742846,0.2740622210559146,0.045308148084293655,0.19530395890415628,0.028316394223456165,0.2783470328691699,down
1.23,1.15,0.27,1.2,0.0,0.13,0.0,0.0,0.0,0.18,0.0,0.0,0.64,0.15,0.0,0.24,1.13,0.63,0.79,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.52,0.9408888888888888,0.9795555555555555,0.06088888888888888,0.6613333333333333,0.0,0.012222222222222223,0.0,0.0,0.0,0.012666666666666668,0.0,0.0,0.32222222222222224,0.05244444444444443,0.0,0.020666666666666667,0.9568888888888889,0.12544144273546742,0.10191251942799578,0.06861692814665218,0.21709444949145984,0.0,0.030813875924572513,0.0,0.0,0.0,0.03393844695648553,0.0,0.0,0.1555764776694742,0.04941271255068033,0.0,0.05006359591922695,0.0981840160621932,down
1.18,1.13,0.38,0.98,0.0,0.3,0.0,0.0,0.0,0.1,0.09,0.01,0.31,0.13,0.0,0.2,1.14,0.82,0.69,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,1.0137777777777777,0.8944444444444445,0.1442222222222222,0.6491111111111111,0.0,0.013777777777777778,0.0,0.0,0.0,0.0035555555555555557,0.005555555555555555,0.00022222222222222223,0.10888888888888888,0.04911111111111112,0.0,0.013333333333333336,0.967111111111111,0.09046066168855561,0.09297007229982313,0.09413454802203669,0.15776596911280014,0.0,0.0511365768794656,0.0,0.0,0.0,0.017209346767428916,0.016453178133937246,0.0014907119849998601,0.10768688242522693,0.03679317020504449,0.0,0.03931226965534483,0.08792099299997136,down
1.26,1.07,0.4,0.76,0.0,0.4,0.0,0.0,0.0,0.24,0.0,0.33,0.34,0.29,0.0,0.06,0.86,0.77,0.71,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,1.0413333333333332,0.888,0.194,0.3117777777777778,0.0,0.019333333333333334,0.0,0.0,0.0,0.019333333333333334,0.0,0.10799999999999998,0.11777777777777777,0.1573333333333333,0.0,0.0017777777777777779,0.7164444444444447,0.10417642378545766,0.07536577472566709,0.09262338208622545,0.18679459901780412,0.0,0.06856980517558864,0.0,0.0,0.0,0.04840172799319537,0.0,0.09514582109965353,0.10051885596265214,0.07909717843490777,0.0,0.009363587329478359,0.07622203080342312,down
0.0,0.03,0.96,0.67,0.34,0.0,0.76,0.37,0.5,1.67,0.0,1.13,1.32,1.25,0.91,0.51,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.09,0.0,0.0,0.44,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0006666666666666666,0.5726666666666668,0.1906666666666667,0.035333333333333335,0.0,0.3964444444444444,0.08377777777777778,0.08044444444444444,0.9017777777777776,0.0,0.3577777777777778,0.3166666666666667,0.6366666666666667,0.35266666666666663,0.09066666666666667,0.0,0.0,0.004472135954999578,0.23457311323880548,0.20206209666607666,0.08779107430298783,0.0,0.16106401262111955,0.10766718266130226,0.14226983893540848,0.2855480288282109,0.0,0.33058411726194376,0.38420520085448656,0.19715015043915596,0.3089969108406926,0.13904544711581307,0.0,down
0.0,0.0,0.96,0.69,0.34,0.0,0.62,0.4,0.51,1.35,0.0,1.06,0.84,1.28,0.91,0.73,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.12,0.0,0.0,0.55,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.552,0.19555555555555557,0.0408888888888889,0.0,0.4162222222222222,0.1993333333333333,0.27577777777777784,0.9248888888888886,0.0,0.6124444444444445,0.37711111111111106,0.9242222222222223,0.2264444444444445,0.07666666666666667,0.0,0.0,0.0,0.21203130129127803,0.1911514815241799,0.08748564095745869,0.0,0.12210816533059549,0.10523566626645861,0.13456138999270065,0.18786627524315633,0.0,0.3187843069277946,0.22931342408294914,0.2585579668511922,0.3073874927629143,0.1460541618093034,0.0,down
0.0,0.0,0.72,0.46,0.0,0.0,0.63,0.0,0.15,1.49,0.0,1.78,1.39,1.58,0.0,1.33,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.1,0.0,0.0,0.73,0.0,1.0,0.64,0.99,0.0,0.2,0.0,0.0,0.0,0.42288888888888876,0.0568888888888889,0.0,0.0,0.35377777777777775,0.0,0.016222222222222225,1.075777777777778,0.0,1.3657777777777778,0.9953333333333333,1.3848888888888888,0.0,0.5453333333333333,0.0,0.0,0.0,0.13775178966371202,0.11973118038153452,0.0,0.0,0.1250143426115014,0.0,0.031427325175343315,0.17512967778307606,0.0,0.1599074858798175,0.16592166826548002,0.1312981032581656,0.0,0.2911076027238663,0.0,down
0.0,0.0,0.96,0.52,0.0,0.0,0.69,0.05,0.23,1.39,0.01,1.63,1.37,1.58,0.0,1.05,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.1,0.0,0.0,0.73,0.0,1.0,0.72,0.78,0.0,0.2,0.0,0.0,0.0,0.44066666666666665,0.053777777777777765,0.0,0.0,0.4526666666666666,0.0011111111111111111,0.01711111111111111,1.0013333333333336,0.00022222222222222223,1.3184444444444443,0.9946666666666665,1.2893333333333332,0.0,0.536888888888889,0.0,0.0,0.0,0.1933954967981886,0.1071381624753097,0.0,0.0,0.14460604790571205,0.007453559924999298,0.044803724592646726,0.1435206668678132,0.0014907119849998601,0.14960486677115875,0.14407384470219686,0.170685782546867,0.0,0.21803692579492354,0.0,down
1.74,2.51,0.65,2.44,0.15,0.41,0.0,0.0,0.0,0.0,1.17,0.98,1.52,0.32,1.06,1.18,0.1,0.98,1.66,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.19,0.06,0.0,0.75,0.0,0.0,1.4048888888888889,2.0526666666666666,0.20400000000000004,1.6855555555555555,0.011111111111111112,0.010222222222222221,0.0,0.0,0.0,0.0,0.8291111111111114,0.6142222222222221,0.7293333333333334,0.07911111111111112,0.9279999999999998,0.22088888888888888,0.008222222222222223,0.1539424659679155,0.18118799879984024,0.14278719066562595,0.2660618140374317,0.031566828261082015,0.06118113527167759,0.0,0.0,0.0,0.0,0.17730074888605396,0.18577220763966046,0.276811389676338,0.08540870251119885,0.0727261363547584,0.31763202138654256,0.02113687954187365,down
1.93,2.59,0.65,2.35,0.49,0.28,0.14,0.61,0.0,0.0,1.61,1.12,1.46,0.37,1.96,1.58,0.0,1.0,1.86,0.0,1.49,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.81,0.0,0.0,1.5266666666666664,2.1953333333333336,0.2637777777777778,1.916444444444444,0.138,0.015333333333333334,0.0031111111111111114,0.06844444444444445,0.0,0.0,0.8220000000000001,0.5571111111111111,0.33799999999999997,0.05266666666666666,1.3784444444444446,0.43177777777777776,0.0,0.19302614048125946,0.1566640876641369,0.1577438788452069,0.22317090429814662,0.12512902431999032,0.059222231697840695,0.020869967789998035,0.15156690025373368,0.0,0.0,0.26640365817854134,0.24480625198327965,0.26902686584327323,0.08197560612767679,0.3271985465873724,0.4605051025721099,0.0,down
1.31,1.95,0.91,0.46,0.0,0.23,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.25,2.27,0.84,1.08,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1224444444444444,1.4082222222222223,0.6915555555555556,0.15088888888888888,0.0,0.02511111111111111,0.0,0.0,0.0,0.0,0.007777777777777778,0.0,0.0,0.0,0.0,0.02488888888888889,0.3577777777777778,0.1248481906439605,0.15124166226288444,0.10520446662561336,0.1415791173324882,0.0,0.06323197631169555,0.0,0.0,0.0,0.0,0.02305023061301408,0.0,0.0,0.0,0.0,0.0545903014289261,0.4918743783125972,down
1.01,0.74,1.4,0.0,0.12,0.0,1.08,0.93,0.0,0.0,1.93,1.68,1.73,0.63,0.0,0.0,0.22,0.44,0.19,0.83,0.0,0.0,0.0,0.22,0.0,0.0,0.0,1.51,0.09,0.0,0.0,0.0,0.0,0.0,0.7508571428571429,0.46885714285714297,1.0777142857142856,0.0,0.006857142857142857,0.0,0.6037142857142858,0.46657142857142864,0.0,0.0,1.706285714285714,1.169714285714286,1.2074285714285713,0.3848571428571429,0.0,0.0,0.014285714285714285,0.15982290619475611,0.1379422604820247,0.1608083571556293,0.0,0.028260492957216336,0.0,0.17281553773904015,0.24533222201672544,0.0,0.0,0.11414865731311322,0.42718976162470795,0.5402904603198219,0.1347191289219129,0.0,0.0,0.048645519368404826,down
0.9,0.78,1.84,0.0,0.0,0.03,1.08,0.65,0.0,0.0,1.87,0.91,0.0,0.35,0.0,0.0,0.0,0.31,0.37,1.22,0.0,0.0,0.0,0.6,0.07,0.0,0.0,1.45,0.21,0.0,0.02,0.0,0.0,0.0,0.6797560975609757,0.5278048780487805,1.546829268292683,0.0,0.0,0.0007317073170731707,0.8753658536585366,0.3485365853658537,0.0,0.0,1.5914634146341464,0.5453658536585366,0.0,0.1702439024390244,0.0,0.0,0.0,0.14248662752830613,0.10108195177977994,0.14216959985155483,0.0,0.0,0.004685212856658181,0.11696361744097201,0.1259674754770007,0.0,0.0,0.08389162579214197,0.14233934032753578,0.0,0.078977458963873,0.0,0.0,0.0,down
0.64,1.4,1.55,0.0,0.33,0.23,1.22,1.47,0.0,0.0,1.76,1.07,0.0,0.35,0.46,0.0,0.19,0.0,0.62,0.97,0.0,0.0,0.0,0.19,0.32,0.0,0.0,1.06,0.0,0.0,0.0,0.0,0.0,0.0,0.18317073170731707,1.0317073170731708,1.218780487804878,0.0,0.1558536585365854,0.012682926829268294,0.7775609756097561,0.8785365853658538,0.0,0.0,1.3526829268292684,0.3529268292682927,0.0,0.042682926829268296,0.09707317073170733,0.0,0.04073170731707317,0.16362211073675595,0.15370267465181583,0.15138023520181257,0.0,0.10017423844871738,0.043933153212801744,0.22461946139866065,0.2961465935614468,0.0,0.0,0.18840149137206824,0.26526631808843565,0.0,0.09019491089423788,0.14078785285739365,0.0,0.05984940450424043,down
0.53,0.33,1.88,1.05,0.97,1.46,0.47,0.81,1.79,1.61,0.29,0.8,1.33,0.67,0.14,0.36,1.61,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.34,0.19709677419354843,0.13193548387096773,0.2609677419354839,0.585483870967742,0.11290322580645162,0.7419354838709679,0.06387096774193549,0.06322580645161291,0.3216129032258065,0.5683870967741934,0.02935483870967742,0.13709677419354838,0.647741935483871,0.26225806451612904,0.008387096774193548,0.037096774193548385,0.5874193548387098,0.17476066583353547,0.11446744383852,0.524826033644862,0.31251494587915224,0.24522361969417625,0.3749259425081057,0.12376529991223546,0.18423512326687685,0.5419846047886941,0.6209943465882952,0.06975841568685302,0.23691339554623614,0.2797702590509977,0.18431331435754272,0.0286469049164185,0.09367296117831428,0.32267597516120805,down
0.39,0.15,0.71,1.01,0.0,1.24,0.18,0.0,0.0,0.0,0.0,0.04,0.72,0.26,0.0,0.0,0.67,0.0,0.0,0.24,0.24,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.34,0.21125,0.0165625,0.441875,0.664375,0.0,0.8556250000000001,0.03125,0.0,0.0,0.0,0.0,0.0021875,0.4340625,0.1634375,0.0,0.0,0.45625,0.0984967659531307,0.03642131377056838,0.1190672756429417,0.1693047929127401,0.0,0.15539621575497825,0.048642872368498805,0.0,0.0,0.0,0.0,0.008700899100741849,0.11594935977511073,0.0706928556412151,0.0,0.0,0.06307957084559561,down
